MODE           Overlap              Correlation
Mode: 1337     0.00437494085637      0.100770081939
Mode: 895      -0.00437292803734      0.0591193274188
Mode: 383      -0.00436461361916      0.203461503072
Mode: 1220     -0.00435016931893      0.0812448825225
Mode: 1163     0.00434235942371      0.261739828096
Mode: 432      0.00433907377166      0.283113158212
Mode: 303      -0.00433422007156      0.298215163749
Mode: 565      -0.00433150125537      0.303081281275
Mode: 703      -0.00433059833997      0.329319815793
Mode: 666      -0.00431778010133      0.214984979521
Mode: 637      -0.00430681259777      0.18270643214
Mode: 356      0.00429649129974      0.16537428755
Mode: 1629     0.0042959076015      0.273837973289
Mode: 518      -0.0042842330877      0.331614477695
Mode: 337      0.0042769335154      0.295446088984
Mode: 207      0.00427241972898      0.20076304136
Mode: 1479     0.00422536773371      0.247133622693
Mode: 246      0.00421783598864      0.209305582924
Mode: 1456     -0.00421728075053      0.264340811095
Mode: 901      0.00420099014031      0.172358229856
Mode: 66       -0.00419686111661      0.300946502681
Mode: 1691     0.00419414139935      0.233145206888
Mode: 1230     0.00419085753764      0.0887806669201
Mode: 739      0.00416903579381      0.253356879839
Mode: 1320     0.00416430697386      0.118887988617
Mode: 593      0.00416304799968      0.296602651056
Mode: 1820     0.00415674555212      0.151175388005
Mode: 1265     0.0041564837365      0.0964377831712
Mode: 1372     0.00414878142211      0.135511556385
Mode: 660      -0.00412552692772      0.220433617809
Mode: 872      0.00411894920507      0.0843580531441
Mode: 1634     0.00411883225011      0.387676480352
Mode: 28       0.00410531872274      0.228500332361
Mode: 1618     0.00409273995904      0.19376827251
Mode: 569      0.00407697591963      0.300564172652
Mode: 1100     -0.0040509252531      0.0173980572901
Mode: 1266     0.0040500937147      0.0916155653006
Mode: 1339     0.00404727163893      0.22371376967
Mode: 1615     -0.00403831707562      0.313260578994
Mode: 1177     0.00403686569001      0.155867175903
Mode: 1682     -0.00402094899501      0.22066274838
Mode: 559      -0.00400690820623      0.221681900195
Mode: 744      0.00397190876784      0.29334939931
Mode: 1395     0.00395775510798      0.102559983228
Mode: 224      -0.00395497074686      0.31286514756
Mode: 921      0.00395455737879      0.114287553064
Mode: 625      0.00393446127561      0.320806762384
Mode: 478      -0.00392254144829      0.22323660471
Mode: 1392     0.00390879313234      0.203971966643
Mode: 1671     0.00389118648476      0.244428089799
Mode: 1377     0.00388887234887      0.151456280032
Mode: 824      -0.00387343761416      0.170604721732
Mode: 1096     -0.00387075339142      0.0048000282833
Mode: 185      -0.00385996120547      0.249702648732
Mode: 1740     0.00385820084364      0.335295414991
Mode: 249      0.00383270713574      0.186305715244
Mode: 1516     0.00381288687107      0.312468451699
Mode: 1656     0.00380635621951      0.332143804243
Mode: 287      -0.00380628254024      0.234915036193
Mode: 3        0.00379803073599      0.0197821721195
Mode: 771      0.00379790529849      0.304220544418
Mode: 1669     0.00379181497866      0.318972746077
Mode: 1159     -0.00377923919199      0.202391299978
Mode: 784      0.00375279561387      0.226641522574
Mode: 200      0.0037508441233      0.145596178393
Mode: 124      -0.00374765716186      0.232721883518
Mode: 1419     0.00374281399415      0.232903600331
Mode: 422      -0.00373829832509      0.302025175465
Mode: 687      -0.0037379428214      0.158656136915
Mode: 729      0.00373284908192      0.226319905036
Mode: 639      -0.00372513224437      0.186118792956
Mode: 139      0.00372509429095      0.265487375744
Mode: 1388     -0.00371339867774      0.165400016576
Mode: 1531     -0.00368888262665      0.189020348402
Mode: 1662     0.00368366873387      0.246819583386
Mode: 1623     0.00368353867847      0.306179347864
Mode: 368      0.0036786474538      0.191401842037
Mode: 286      0.00367202492952      0.236285971321
Mode: 1713     -0.0036690615568      0.167023392972
Mode: 1198     -0.00366532031079      0.152027621426
Mode: 99       -0.00366180141656      0.326154848158
Mode: 788      0.00366094308477      0.171493059785
Mode: 1154     0.00364744621331      0.157556214646
Mode: 412      0.00364245499503      0.26339303938
Mode: 316      -0.00362330377493      0.204052678326
Mode: 1786     -0.00360870475532      0.157852611043
Mode: 414      0.00359487782552      0.181265137273
Mode: 907      -0.00359167721126      0.177434715818
Mode: 353      0.00358957307083      0.11218953712
Mode: 1170     0.0035694102638      0.132245534547
Mode: 726      0.00356893624215      0.29451180678
Mode: 917      0.0035686687989      0.0534542708443
Mode: 572      0.00356638351679      0.25421303623
Mode: 1181     -0.00356613296197      0.0784624207451
Mode: 911      -0.00355777611566      0.0545237281327
Mode: 1256     0.00355562209272      0.193084169929
Mode: 989      -0.00355259667698      0.0854796462066
Mode: 1477     -0.00353095400555      0.25403176583
Mode: 768      0.00349844431147      0.2277620156
Mode: 563      0.00349682199555      0.315898650718
Mode: 275      0.00348897550423      0.270115549996
Mode: 916      0.00348575773806      0.0737694375433
Mode: 1717     -0.00348490036596      0.107101584218
Mode: 93       0.00345339024378      0.27082696918
Mode: 1736     -0.00345305224065      0.29864685034
Mode: 198      -0.00343672216987      0.147127433014
Mode: 191      -0.00343563887693      0.160603952057
Mode: 1380     -0.00342279365889      0.133859356141
Mode: 626      0.00341120821792      0.193129530249
Mode: 281      -0.0034107660146      0.247610794421
Mode: 141      0.0034096861954      0.19072377295
Mode: 605      0.00339065824849      0.181232911415
Mode: 155      -0.00338865955912      0.276036949306
Mode: 137      -0.00338211790468      0.224650988501
Mode: 146      -0.00337874958083      0.244807262235
Mode: 110      0.00336102007335      0.261915839611
Mode: 1416     0.0033579796132      0.240515237532
Mode: 359      0.00332140935785      0.193392085059
Mode: 889      -0.00332106700766      0.109270266915
Mode: 840      0.0033140949706      0.106200487571
Mode: 1312     -0.00330670741316      0.152141189705
Mode: 300      -0.00330099023539      0.299064336902
Mode: 1183     0.00330008348989      0.129939327337
Mode: 844      0.00329159268184      0.0907574010701
Mode: 1439     0.0032882415193      0.222641349229
Mode: 516      0.00328479639764      0.252601341647
Mode: 630      0.00328028071931      0.248778606775
Mode: 1268     0.00326807008429      0.0698554109799
Mode: 1077     -0.00324651659385      0.0435436358429
Mode: 1737     0.00323541440175      0.297592284917
Mode: 937      -0.00323334002768      0.122181559161
Mode: 475      -0.0032187415685      0.268731820553
Mode: 1095     0.00321819050718      0.00808716860889
Mode: 1099     0.0032172342301      0.0166203393484
Mode: 406      0.00321393601583      0.141976532311
Mode: 1231     0.00320862511361      0.108713734571
Mode: 101      0.0032068732431      0.107018822892
Mode: 617      -0.00320642485247      0.224357484698
Mode: 1127     -0.00319586879779      0.0211161593924
Mode: 619      0.00318361804507      0.255588697955
Mode: 644      0.00318309525363      0.114304924458
Mode: 1233     -0.00316636184917      0.0630980051511
Mode: 46       0.00316107483514      0.191944283925
Mode: 322      0.00315291282482      0.159658515859
Mode: 1239     0.00313629279355      0.133219502332
Mode: 24       -0.00312796964108      0.0390228539269
Mode: 247      -0.00311922162769      0.183138575822
Mode: 882      0.003098833917      0.151139933124
Mode: 1522     0.00309217917495      0.346375547569
Mode: 466      -0.00308827667089      0.297674566268
Mode: 1049     0.00307047420928      0.066181005893
Mode: 682      0.00306974828446      0.246227392591
Mode: 517      -0.00306659288289      0.249524971135
Mode: 1189     0.00305980655583      0.113886557626
Mode: 1122     0.00305110184336      0.0141149311005
Mode: 675      -0.00304903655452      0.216642190787
Mode: 416      0.00304822658944      0.253165765283
Mode: 587      0.00304051157721      0.277745645367
Mode: 870      0.00302635707644      0.0980458756064
Mode: 1651     0.00302315811829      0.409437184106
Mode: 1484     -0.00302273316741      0.316617617494
Mode: 1526     -0.00302176484356      0.298309396465
Mode: 68       -0.0030148228823      0.28682022403
Mode: 454      0.00301415724616      0.215669977669
Mode: 301      0.00301390803349      0.292189068255
Mode: 1401     0.00298941717351      0.28519109124
Mode: 1697     -0.0029709781943      0.355033956741
Mode: 7        -0.00295688987971      0.0162812714848
Mode: 658      -0.00295193483474      0.12873863555
Mode: 282      0.0029489308894      0.253240005125
Mode: 858      -0.00294625217041      0.192772847731
Mode: 1199     -0.00293802624734      0.141885089643
Mode: 837      0.00293076198186      0.131023206897
Mode: 167      0.00293067939587      0.247206334006
Mode: 1499     0.00292394278725      0.271164712003
Mode: 832      -0.00291511866411      0.0810589581821
Mode: 1521     0.00289586870066      0.355290941536
Mode: 929      0.00289369102038      0.17545364157
Mode: 958      -0.00286855010453      0.10356968187
Mode: 712      0.00285488356327      0.304054606077
Mode: 266      0.00284366957116      0.191985767393
Mode: 1425     0.00284201677093      0.0767310237448
Mode: 688      0.00283438543492      0.156471885209
Mode: 1352     -0.0028136293586      0.19624647173
Mode: 773      0.00280210589723      0.237899415627
Mode: 672      -0.00279833584613      0.20332776348
Mode: 652      0.00278504158196      0.134455887797
Mode: 1757     0.00278116696939      0.191102473927
Mode: 173      0.00276859995479      0.256240114553
Mode: 264      -0.00276320631023      0.2444028663
Mode: 231      -0.00275911215568      0.138615816929
Mode: 1497     0.00275845359484      0.278678830326
Mode: 1783     0.00275272392201      0.124257143299
Mode: 1245     -0.00275192040606      0.108617063388
Mode: 1824     0.00272901261791      0.0930832386206
Mode: 154      0.00272055147947      0.30057701863
Mode: 242      0.00271230420403      0.254671924298
Mode: 92       -0.00270718504215      0.273350682647
Mode: 1244     0.00269350290814      0.154668139231
Mode: 1213     0.0026807506167      0.0302889187831
Mode: 1430     0.0026797356895      0.105457913157
Mode: 460      -0.00267575351114      0.279828562051
Mode: 164      0.00267179580076      0.269259469526
Mode: 457      -0.00265394439031      0.172941401243
Mode: 443      0.00264266878275      0.249826590927
Mode: 189      0.00263974317726      0.155143271368
Mode: 86       0.00263971700646      0.242123424549
Mode: 722      0.00263969699609      0.26507989987
Mode: 713      0.00263577217222      0.310126190629
Mode: 599      0.00263446669228      0.289442254617
Mode: 691      0.00262533624272      0.228060688177
Mode: 201      0.00262516376866      0.210849127407
Mode: 1821     0.00262441722622      0.152484680511
Mode: 11       -0.00262003078344      0.108290948453
Mode: 162      -0.0026022093615      0.208368930981
Mode: 1269     -0.00258706984461      0.0486756420043
Mode: 752      -0.00258399442008      0.217098609093
Mode: 548      0.00257506784499      0.241258203485
Mode: 1236     -0.00256555314535      0.0638378958301
Mode: 1468     -0.00256454573603      0.245381850802
Mode: 1056     -0.00256361548005      0.0857541416076
Mode: 1810     -0.00255838252261      0.0744159427753
Mode: 1075     -0.0025495788221      0.0309196184324
Mode: 1617     0.00254807165249      0.18894499134
Mode: 1125     -0.00254537424458      0.00481974688656
Mode: 951      -0.00253493770691      0.122264395323
Mode: 1614     0.0025329424763      0.21562213962
Mode: 1373     -0.00253129619441      0.131711215962
Mode: 1094     -0.00252736650635      0.0658759523516
Mode: 440      -0.00251533100636      0.231653061018
Mode: 262      0.00249010092706      0.203932429771
Mode: 678      -0.00248805717676      0.298493926768
Mode: 153      -0.00248473836705      0.305189286573
Mode: 378      0.00246973546305      0.159812635105
Mode: 731      0.00246908229426      0.284564831984
Mode: 1596     0.00245741603228      0.396001182422
Mode: 950      0.00245064464478      0.144610671583
Mode: 481      -0.00244954014336      0.24771690946
Mode: 36       0.00244859229649      0.0993320268641
Mode: 778      -0.0024443980106      0.248477473005
Mode: 734      -0.0024423561619      0.3230614176
Mode: 256      -0.00243374950639      0.242452149331
Mode: 943      -0.00240750751145      0.0567134055194
Mode: 638      0.00240431096186      0.278263558531
Mode: 244      0.00239691907408      0.18050433589
Mode: 1542     -0.00238617896272      0.306798263163
Mode: 370      -0.00238578763502      0.13158789298
Mode: 1173     0.00236151146253      0.208169610561
Mode: 44       -0.00236127134604      0.144865229108
Mode: 1415     0.00235805516033      0.243007337404
Mode: 631      -0.00235729735899      0.217880257453
Mode: 792      -0.00235187284826      0.167164379277
Mode: 1014     0.00233882237608      0.113576178457
Mode: 181      -0.00233480726351      0.292836568224
Mode: 1062     0.00232344717392      0.00304422680646
Mode: 1385     -0.00231860694878      0.166434199392
Mode: 1744     0.00230650004918      0.317300879257
Mode: 977      -0.00230566380498      0.109037231728
Mode: 1641     0.00229814803643      0.293186065476
Mode: 632      0.00229770265668      0.363414603458
Mode: 441      -0.00229723735877      0.243487077309
Mode: 1436     0.0022968191406      0.331944759952
Mode: 1243     0.00228329539669      0.148463781607
Mode: 952      -0.00227095068282      0.187606550335
Mode: 1222     -0.00226836811878      0.111207512007
Mode: 1605     -0.00226482001433      0.251272470612
Mode: 1020     -0.00224074610271      0.0283092482193
Mode: 732      0.00223587388669      0.28473573255
Mode: 1575     -0.00223399665429      0.17010443057
Mode: 158      -0.00222887842087      0.261390445827
Mode: 673      -0.00222051845052      0.159881916468
Mode: 428      0.00217114616833      0.310540949972
Mode: 801      0.00217011907334      0.235280367819
Mode: 1613     0.0021464656974      0.212003309221
Mode: 187      -0.00212721660174      0.142707376791
Mode: 511      0.00212176907608      0.241806499956
Mode: 226      0.00211633390283      0.299132949382
Mode: 77       -0.00211621692058      0.272441708056
Mode: 280      -0.00211417659312      0.308100053811
Mode: 1249     0.00210155532726      0.144202275612
Mode: 955      0.00208645007206      0.07934244313
Mode: 1766     -0.00208041966523      0.200875908285
Mode: 1594     0.00207844281046      0.298300658317
Mode: 610      -0.00204394719452      0.258398659938
Mode: 1743     0.00203870404874      0.316900930593
Mode: 340      -0.00203224013249      0.136155895058
Mode: 1375     -0.00203056792189      0.255564420257
Mode: 429      0.00202381733772      0.241664141732
Mode: 1296     -0.00202255434825      0.133000049688
Mode: 1007     -0.00201076720059      0.112204862408
Mode: 1178     0.0020064525839      0.158528046457
Mode: 1720     0.00200533218525      0.135229051917
Mode: 851      0.00200491379456      0.0934599462585
Mode: 745      -0.00200243629949      0.29993538788
Mode: 1206     0.00197043387886      0.0355609556717
Mode: 73       0.00195930395907      0.227012950325
Mode: 1090     -0.00195798411393      0.0580553378251
Mode: 197      0.00194921164005      0.205994842046
Mode: 1228     -0.00194904382747      0.0563881174344
Mode: 932      0.00193537346518      0.139669308429
Mode: 6        -0.00193152586923      0.0163381651138
Mode: 377      -0.00191671851604      0.203474849223
Mode: 483      -0.00191306620623      0.243918385396
Mode: 656      -0.00190820351859      0.199993958071
Mode: 611      0.00190747531304      0.301552921719
Mode: 693      -0.00190413823446      0.27986447576
Mode: 1674     -0.00189213527316      0.239060949002
Mode: 1465     -0.00189185814727      0.113576204148
Mode: 1197     -0.00189124747409      0.0297424454606
Mode: 1616     0.00188713563482      0.308509193267
Mode: 1809     0.00188682266143      0.0734747509691
Mode: 749      0.00186984058354      0.211562334182
Mode: 233      0.00184816660646      0.323030125135
Mode: 210      0.00184386026556      0.305727184602
Mode: 1121     0.00182108014492      0.0584209940937
Mode: 1052     0.00181212539877      0.0865215145643
Mode: 1214     0.00181107483969      0.0421468805984
Mode: 694      0.00180644428334      0.301044645795
Mode: 592      0.00180226591612      0.257695289684
Mode: 692      -0.00179520676639      0.231000961266
Mode: 1342     -0.00177092620454      0.272066384563
Mode: 297      -0.00176774111147      0.243668501496
Mode: 1238     -0.00176473487006      0.118686006575
Mode: 843      0.00176452309346      0.198889197142
Mode: 1405     0.00175319275314      0.174338225143
Mode: 502      -0.00173871984419      0.292619691515
Mode: 309      -0.00172855251258      0.251559408207
Mode: 743      -0.00171449595289      0.233048509465
Mode: 1431     -0.00170814663523      0.229617227108
Mode: 1174     -0.00170621727355      0.189805785729
Mode: 1458     0.0016984450633      0.230084480588
Mode: 76       0.00169745712718      0.270627884509
Mode: 948      0.00168604118023      0.131425455419
Mode: 539      0.00167219797767      0.23745579534
Mode: 552      0.00166681833583      0.23174610343
Mode: 1562     0.00165565264465      0.234029015763
Mode: 728      0.00164874129321      0.233015883235
Mode: 959      0.0016469104145      0.112393751722
Mode: 1336     -0.00164106817816      0.0930142991388
Mode: 118      0.00162796858543      0.0821780844949
Mode: 166      -0.001617520762      0.242469498557
Mode: 998      0.00161489601246      0.109198466196
Mode: 19       0.00161350131551      0.110074464379
Mode: 306      0.00160897314395      0.21883944335
Mode: 1420     -0.00160569662773      0.230238222831
Mode: 295      0.0016021146359      0.244359508776
Mode: 704      0.00159393890048      0.331096346467
Mode: 218      -0.00158827266489      0.29246137131
Mode: 842      -0.00158647912973      0.200474416678
Mode: 1308     0.001577126349      0.0916204181063
Mode: 1317     0.00157426795115      0.0438158777038
Mode: 1554     -0.00156804765012      0.260609434635
Mode: 940      -0.00156454140544      0.115890969448
Mode: 1369     -0.00155400074576      0.146908695533
Mode: 1807     0.00155105726923      0.136338276135
Mode: 1628     -0.00153368863942      0.269941887052
Mode: 1566     0.00153308984082      0.259400366521
Mode: 651      -0.00152265417782      0.131922485576
Mode: 2        -0.00152185625091      0.0198305538571
Mode: 537      -0.00151778262606      0.344856628088
Mode: 219      0.00151558829354      0.293079495293
Mode: 677      -0.00150952077633      0.291883531862
Mode: 324      0.0015058339991      0.214299157164
Mode: 74       0.0014974039309      0.263632000622
Mode: 927      0.00149485850616      0.108943300678
Mode: 1407     0.00148547627368      0.169156567232
Mode: 1471     -0.00148462977162      0.274405862649
Mode: 261      -0.00148031798433      0.189968689613
Mode: 270      0.00146335627996      0.317571009184
Mode: 738      -0.00146096457561      0.251094399911
Mode: 346      0.00146005565299      0.186383015863
Mode: 199      0.00145216660681      0.14141275573
Mode: 278      -0.00144166830277      0.307403922234
Mode: 781      -0.00144140506785      0.221918006789
Mode: 585      -0.00144014762799      0.230564080396
Mode: 26       -0.00143713848468      0.0867776940452
Mode: 1455     0.00143329923079      0.25515706851
Mode: 1368     -0.00143012134751      0.153322544199
Mode: 555      -0.00142259147476      0.227973911593
Mode: 1379     0.00141415050037      0.136782114629
Mode: 399      -0.00141029326961      0.181168477168
Mode: 1711     -0.00140683011597      0.100630938617
Mode: 899      0.00138958239131      0.131610376804
Mode: 263      -0.00138574015755      0.235470973972
Mode: 857      0.00137914997911      0.174323081791
Mode: 87       0.0013791118898      0.237385522186
Mode: 1644     -0.00137400465167      0.306380697189
Mode: 1234     0.00137366497164      0.0379174083652
Mode: 846      0.00136456106311      0.167721116227
Mode: 1032     0.00134508399703      0.0245648212001
Mode: 820      0.00133443706093      0.23397495105
Mode: 64       0.00133017417053      0.28750019535
Mode: 1299     -0.00132065266742      0.14469666771
Mode: 836      0.00131761686007      0.128469909544
Mode: 741      0.00131487047439      0.332438442484
Mode: 900      -0.00131359906565      0.134062480153
Mode: 284      -0.00130414346108      0.256851706444
Mode: 595      0.00130401929552      0.270137562058
Mode: 830      -0.00126168266635      0.0753911954412
Mode: 449      0.00125392856283      0.227979860612
Mode: 465      -0.00124883001701      0.295192298437
Mode: 52       -0.00124697210888      0.149017453549
Mode: 1503     0.0012287160819      0.327075364768
Mode: 1356     -0.00122598262642      0.230967663829
Mode: 105      -0.00122370259257      0.318677030275
Mode: 1709     0.00122367565732      0.124922344122
Mode: 776      0.00122232328035      0.265931941724
Mode: 1486     0.00121510674045      0.253028974674
Mode: 1295     -0.00120753872295      0.129538624962
Mode: 442      -0.00120568121113      0.220775109422
Mode: 133      0.00119714546992      0.125516035254
Mode: 100      -0.00118993136484      0.125654705169
Mode: 1569     0.00117818005908      0.314622846111
Mode: 1031     0.00117638321169      0.0278996453182
Mode: 1200     0.00117630248787      0.183317403221
Mode: 908      -0.00117045628705      0.14667001072
Mode: 471      0.00116775923743      0.224549227672
Mode: 1797     -0.00115687106677      0.128737675206
Mode: 1382     0.00114281256051      0.143020725096
Mode: 79       0.00113345559164      0.242017008744
Mode: 865      0.00112724299412      0.141732544417
Mode: 978      0.00112587949965      0.107488336088
Mode: 1165     -0.00110889536546      0.0797841197235
Mode: 525      0.00110753778702      0.327901331257
Mode: 1349     0.00110068499205      0.264910592391
Mode: 1141     0.00109982927126      0.0834087802748
Mode: 1667     0.00108387675765      0.264076225152
Mode: 362      -0.00107533956216      0.189846854935
Mode: 852      -0.00107363467199      0.290263005158
Mode: 431      0.00106706277356      0.280674044831
Mode: 1505     0.00104915191203      0.228274337674
Mode: 627      0.00104139919328      0.169921983587
Mode: 469      -0.00103753732195      0.210846389176
Mode: 67       0.00102677563304      0.328526305072
Mode: 532      -0.00101510425655      0.306791943868
Mode: 14       0.00100474980469      0.125611292404
Mode: 1512     -0.000987389249739      0.427828706464
Mode: 1150     0.000965893968688      0.135793973193
Mode: 806      0.000956782037319      0.208714849481
Mode: 1510     -0.000956108648903      0.193976821668
Mode: 545      -0.000940112969954      0.189302591517
Mode: 18       0.000931508501966      0.111201716862
Mode: 570      0.000930159216436      0.314485584069
Mode: 476      0.000925327352641      0.214036714282
Mode: 1300     0.000923549358199      0.142086956821
Mode: 1309     0.000922731849638      0.121294353006
Mode: 1448     0.000913017882845      0.172028866675
Mode: 143      0.000905955320692      0.137980352288
Mode: 1184     0.000903963499831      0.130459645007
Mode: 1650     0.000901395912205      0.41631755338
Mode: 312      0.000898026542829      0.29735114152
Mode: 1282     -0.000897646089367      0.171667138844
Mode: 134      -0.000886425152902      0.192328969765
Mode: 51       -0.000882304099198      0.151368865533
Mode: 109      -0.000869993894118      0.267364157126
Mode: 935      0.00086970962267      0.141108248361
Mode: 708      -0.000865637876773      0.321259918829
Mode: 1563     0.000856417771937      0.234809371661
Mode: 1570     -0.000853389768998      0.317946609913
Mode: 983      0.000852067249105      0.0793916110579
Mode: 1485     -0.000851786192601      0.255620363303
Mode: 452      0.000842616223829      0.185555333799
Mode: 302      0.000842294231927      0.30130394984
Mode: 931      -0.000839489921508      0.135144090624
Mode: 480      -0.000810880865707      0.0948981467084
Mode: 1152     0.000805680352946      0.163554557722
Mode: 227      0.000804535164487      0.303304239364
Mode: 1212     0.000804528956723      0.0827545158924
Mode: 1581     -0.000799924780125      0.2305336371
Mode: 178      -0.00079612831418      0.185086307395
Mode: 883      0.000788158551062      0.15224200318
Mode: 47       0.000786301481992      0.187901251651
Mode: 1311     0.0007711261626      0.162314949964
Mode: 1043     -0.0007701579415      0.0440896542513
Mode: 1038     0.000759224851321      0.0252090599083
Mode: 969      -0.000756786516679      0.141191053322
Mode: 1451     -0.000754591734689      0.241830142981
Mode: 236      0.000750707227709      0.366776629094
Mode: 216      0.00074780584043      0.214406745765
Mode: 1015     -0.000744557716793      0.108616694124
Mode: 1250     0.000741417886171      0.141875994128
Mode: 663      0.000736612271884      0.103708737439
Mode: 772      -0.000731907439373      0.24879675653
Mode: 15       0.000727686164879      0.124529296509
Mode: 229      0.000707155939411      0.253736886169
Mode: 397      -0.0007069242614      0.258132694348
Mode: 807      -0.000706571214393      0.189269418128
Mode: 1132     -0.000703454260876      0.0364552497796
Mode: 580      -0.000697574781342      0.366580768864
Mode: 202      -0.000697515460113      0.201253909877
Mode: 350      0.000695919459865      0.177433019769
Mode: 1123     0.000690251361131      0.00502928708967
Mode: 1340     -0.000689935300983      0.225584633005
Mode: 1073     0.000689721814678      0.0314358319038
Mode: 230      0.000688189331303      0.31239453709
Mode: 1035     0.000682984262052      0.00279190865821
Mode: 1138     -0.000676783229716      0.000923559716206
Mode: 1319     -0.000672437478245      0.154492589474
Mode: 995      0.000671653744955      0.135349906223
Mode: 1139     -0.000668148567137      0.10100301889
Mode: 1147     -0.000667357137793      0.0584265241862
Mode: 415      -0.0006617860429      0.149397451519
Mode: 148      -0.000656594523391      0.390346537991
Mode: 85       -0.000649829380368      0.321975884164
Mode: 1413     0.000645711983854      0.290115491193
Mode: 1019     -0.000643466095231      0.0281224600987
Mode: 1452     -0.000641603004047      0.242551281565
Mode: 847      0.000640124163465      0.164908062241
Mode: 513      -0.000632892806829      0.261729254907
Mode: 833      -0.000630883801622      0.131277960078
Mode: 1118     0.000628388680082      0.062334839636
Mode: 4        -0.000608649032007      0.0126625319263
Mode: 190      0.000593948563575      0.159954082139
Mode: 510      0.000583824806695      0.222580475514
Mode: 735      -0.00058218380065      0.349353796912
Mode: 769      0.00058147233651      0.234578589532
Mode: 339      -0.000579030144008      0.157561479486
Mode: 147      -0.000567230033739      0.376450726218
Mode: 1344     0.000566107654743      0.160174895595
Mode: 860      -0.000563574662086      0.203354976801
Mode: 186      -0.000560440453495      0.13960388202
Mode: 121      0.000558888519712      0.229646823474
Mode: 964      -0.000552832381952      0.0365328622905
Mode: 1787     0.000551594394754      0.154646936646
Mode: 1391     0.000550790795642      0.206905241528
Mode: 56       0.000548621916376      0.186209560996
Mode: 1476     0.000544629126315      0.254794347498
Mode: 232      0.000544413956856      0.141949693503
Mode: 84       -0.000539873895333      0.32916989202
Mode: 1107     0.000539562548881      0.159005543836
Mode: 63       0.000538975107281      0.282850630857
Mode: 1459     -0.000538656789244      0.334097534204
Mode: 1509     0.000534571761233      0.196709891838
Mode: 689      0.000525147162309      0.260823253611
Mode: 573      0.000521790962024      0.253007481125
Mode: 974      0.000518536941276      0.100204414065
Mode: 1105     -0.000516361006707      0.119601098867
Mode: 389      0.000493955432528      0.116262630256
Mode: 560      0.000493538000137      0.260531097103
Mode: 276      0.000486957355084      0.271111518077
Mode: 128      -0.000484117287062      0.124865041633
Mode: 1153     -0.000463327252721      0.172586830607
Mode: 1624     0.000455844538541      0.304522966272
Mode: 163      0.000454164767529      0.198411167307
Mode: 695      -0.000440001160677      0.308894360068
Mode: 897      0.000434517314356      0.178742875755
Mode: 1496     0.000432025358014      0.271048946367
Mode: 1557     -0.00042440908684      0.250910586775
Mode: 1704     0.000412141860654      0.169026038353
Mode: 120      -0.000403630988204      0.18743875346
Mode: 358      -0.000400827050721      0.195048390176
Mode: 1489     -0.000396182380403      0.159683258322
Mode: 1796     -0.000392563400615      0.130078511522
Mode: 1725     0.00038856159775      0.168785503805
Mode: 798      -0.000381480233046      0.0967888815739
Mode: 1462     0.00037596115447      0.248477784138
Mode: 1297     -0.000375318681414      0.129529129659
Mode: 474      0.000369488241115      0.318337807946
Mode: 997      0.000367026781952      0.108694629436
Mode: 1186     0.000366895400992      0.0862434483006
Mode: 526      0.000364202591905      0.283364259619
Mode: 1514     -0.000361333494209      0.216731213802
Mode: 877      -0.000352417263091      0.0694815159071
Mode: 488      -0.000351455813018      0.201640797322
Mode: 906      -0.000350771136092      0.179827082484
Mode: 1412     -0.000350526478432      0.281756023125
Mode: 869      0.000349860001743      0.0979045302936
Mode: 636      -0.000347837904551      0.167856581167
Mode: 279      -0.000346638578226      0.324711770146
Mode: 785      -0.000343232694842      0.209653776053
Mode: 1172     -0.000337870595887      0.0756124399858
Mode: 1003     0.000335454537949      0.0229283091702
Mode: 315      -0.000334258144784      0.174221181082
Mode: 1457     0.000327158904058      0.240416117998
Mode: 822      0.000324757761915      0.134403217334
Mode: 268      -0.000311410456434      0.335256097914
Mode: 49       0.000304779195094      0.160102468091
Mode: 1437     0.000299119446399      0.22456963882
Mode: 1013     0.000297383427416      0.0295497363077
Mode: 657      0.000295621308957      0.214594740754
Mode: 132      0.000292616960691      0.12739432298
Mode: 810      -0.000274125212191      0.194726650901
Mode: 1008     0.000267276821787      0.104324490672
Mode: 48       0.000251841686531      0.184226211451
Mode: 915      -0.000251082232881      0.215286524957
Mode: 1741     0.000246969785051      0.336710003151
Mode: 963      -0.000242300497601      0.137052834323
Mode: 336      -0.000227841097887      0.165668353914
Mode: 1196     0.000225032854986      0.0279305613541
Mode: 506      -0.000219474855316      0.29005500776
Mode: 1603     0.000217623538461      0.32947355984
Mode: 1012     -0.000214172402506      0.0315547453149
Mode: 504      -0.000206347793552      0.321365664555
Mode: 1119     -0.000187193212365      0.0549543614759
Mode: 1815     0.000182876542328      0.0627730021315
Mode: 29       -0.000176577899273      0.22730134283
Mode: 1276     0.000171439883718      0.109879577673
Mode: 1679     0.00016929587012      0.217947349483
Mode: 1345     0.000158274843866      0.158576264034
Mode: 1097     -0.00013568490515      0.039642015364
Mode: 718      -0.000128265499141      0.236779399074
Mode: 349      -0.00011932571414      0.217322099738
Mode: 862      -0.00010694748694      0.199476214228
Mode: 1652     9.97710594174e-05      0.279168619115
Mode: 1761     9.79546102456e-05      0.240872495897
Mode: 683      -9.25371719421e-05      0.241850794323
Mode: 119      7.46038136762e-05      0.189394049032
Mode: 699      -4.36345456542e-05      0.308171436244
